wavelength,flux_mjy,flux_normalized,instrument
3.6463506996793305,2.3552227446588732e-08,0.8457940873099749,NIRSpec_G395H
3.6470239334238315,2.3399369822901066e-08,0.8403047519760463,NIRSpec_G395H
3.647697217734773,2.3502784363389207e-08,0.8440185156565774,NIRSpec_G395H
3.6483704504341117,2.3395155407944175e-08,0.8401534063226429,NIRSpec_G395H
3.649043733885088,2.3443513272919645e-08,0.841890006241438,NIRSpec_G395H
3.6497169314805915,2.354174649408846e-08,0.8454177013535209,NIRSpec_G395H
3.6503901800108207,2.355988241780824e-08,0.8460689882470802,NIRSpec_G395H
3.651063385329461,2.2836287787913967e-08,0.8200836728045501,NIRSpec_G395H
3.6517365901719048,2.3155933699979373e-08,0.8315626135149703,NIRSpec_G395H
3.6524098285979667,2.3372520519664493e-08,0.8393405551934964,NIRSpec_G395H
3.65308303248807,2.2362858562640686e-08,0.8030821539289382,NIRSpec_G395H
3.653756201842231,2.3165578176239626e-08,0.8319089604163249,NIRSpec_G395H
3.6544294388398577,2.3304606182395273e-08,0.8369016544552903,NIRSpec_G395H
3.655102607241779,2.3370457596038795e-08,0.8392664726631223,NIRSpec_G395H
3.655775809227402,2.333111457804577e-08,0.8378536087600841,NIRSpec_G395H
3.6564489857945643,2.3193181903999426e-08,0.832900249659769,NIRSpec_G395H
3.657122211770431,2.2950144408669892e-08,0.8241724264842112,NIRSpec_G395H
3.657795378268073,2.2867474005869096e-08,0.8212036143817035,NIRSpec_G395H
3.6584685442896867,2.3096455042028825e-08,0.8294266500554721,NIRSpec_G395H
3.6591417191220637,2.3053924776064032e-08,0.8278993275308268,NIRSpec_G395H
3.6598149182931485,2.3128819290801217e-08,0.8305888963998569,NIRSpec_G395H
3.660488048868397,2.3256252040058995e-08,0.8351651882217794,NIRSpec_G395H
3.6611612130272166,2.3353962999928935e-08,0.8386741281855598,NIRSpec_G395H
3.6618343426500286,2.3376617366959586e-08,0.8394876788244421,NIRSpec_G395H
3.6625074717966477,2.327093494220733e-08,0.8356924721846137,NIRSpec_G395H
3.6631806004670886,2.311953457901551e-08,0.8302554691540248,NIRSpec_G395H
3.6638537286613686,2.313181635660313e-08,0.8306965253084299,NIRSpec_G395H
3.664526856379503,2.3191253757666826e-08,0.832831007174264,NIRSpec_G395H
3.665199983621508,2.3232600539123443e-08,0.8343158290818569,NIRSpec_G395H
3.6658731103873996,2.3205110951678104e-08,0.833328638779938,NIRSpec_G395H
3.666546202617396,2.3020629694740892e-08,0.8267036536616151,NIRSpec_G395H
3.6672192603115144,2.291330984583337e-08,0.8228496447844154,NIRSpec_G395H
3.66789238564916,2.297155587938082e-08,0.8249413429431314,NIRSpec_G395H
3.66856545223753,2.298416326818554e-08,0.8253940922608607,NIRSpec_G395H
3.6692385085414947,2.3247759298160557e-08,0.8348602017444265,NIRSpec_G395H
3.66991162256667,2.2972907737864198e-08,0.8249898901098363,NIRSpec_G395H
3.670584643820818,2.2941658029221755e-08,0.8238676684915254,NIRSpec_G395H
3.671257742715349,2.3100019012655567e-08,0.8295546373250533,NIRSpec_G395H
3.6719307630544806,2.3064902571748484e-08,0.8282935558348232,NIRSpec_G395H
3.6726038409665813,2.2322530532651805e-08,0.8016339168399067,NIRSpec_G395H
3.6732768704236918,2.3165939799703824e-08,0.8319219468308178,NIRSpec_G395H
3.673949889334208,2.332879431060027e-08,0.8377702846460132,NIRSpec_G395H
3.6746229077685504,2.3106849482988743e-08,0.8297999292590942,NIRSpec_G395H
3.675295959786529,2.3093994828935082e-08,0.8293383002935258,NIRSpec_G395H
3.675968977268568,2.26821210561064e-08,0.814547325530457,NIRSpec_G395H
3.6766419602146807,2.2755636133855073e-08,0.8171873568493192,NIRSpec_G395H
3.6773149767444764,2.2644439448711666e-08,0.8131941252521785,NIRSpec_G395H
3.6779879587383753,2.219695875724011e-08,0.7971244552436698,NIRSpec_G395H
3.67866095064489,2.2743855009816075e-08,0.8167642798780795,NIRSpec_G395H
3.6793339553577336,1.1468013381774359e-08,0.4118327208538101,NIRSpec_G395H
3.680006912320166,2.276714185963391e-08,0.8176005438761521,NIRSpec_G395H
3.6806798819532793,2.3043754622460616e-08,0.8275341028061459,NIRSpec_G395H
3.681352827507109,2.2283628488753002e-08,0.8002368889456875,NIRSpec_G395H
3.6820257831412517,2.228930765518425e-08,0.8004408359141554,NIRSpec_G395H
3.6826987512465483,2.296053259265569e-08,0.8245454809909666,NIRSpec_G395H
3.68337169537239,2.300134518712718e-08,0.8260111194818501,NIRSpec_G395H
3.6840446496760078,2.30654409142253e-08,0.8283128884811674,NIRSpec_G395H
3.68471755882208,2.3154113147863603e-08,0.831497234891286,NIRSpec_G395H
3.685390467491952,2.306654029986306e-08,0.8283523689878072,NIRSpec_G395H
3.6860633989966387,2.3070965107459653e-08,0.8285112701410493,NIRSpec_G395H
3.6867363515227427,2.3080286626787408e-08,0.8288460191982262,NIRSpec_G395H
3.6874092587640974,2.31317425413155e-08,0.8306938744961458,NIRSpec_G395H
3.6880821314695105,2.3082602745657875e-08,0.8289291943310492,NIRSpec_G395H
3.6887550718183872,2.328550022743393e-08,0.8362155323559958,NIRSpec_G395H
3.6894279435715545,2.3163884479510726e-08,0.8318481373505555,NIRSpec_G395H
3.6901008148486194,2.313890154877339e-08,0.8309509646670277,NIRSpec_G395H
3.6907736856495963,2.2981652254611604e-08,0.8253039181811986,NIRSpec_G395H
3.6914465559744984,2.3131389488575353e-08,0.8306811958685807,NIRSpec_G395H
3.6921194258233414,2.294339823651914e-08,0.8239301618181613,NIRSpec_G395H
3.6927922951961376,2.2885697737171143e-08,0.8218580545708088,NIRSpec_G395H
3.693465130033103,2.301741696372192e-08,0.8265882799074288,NIRSpec_G395H
3.69413796439405,2.3010555708011508e-08,0.8263418824265727,NIRSpec_G395H
3.6948107412927427,2.2864371373695297e-08,0.8210921944341147,NIRSpec_G395H
3.6954836087892295,2.2754319473692004e-08,0.8171400737045107,NIRSpec_G395H
3.6961564417496784,2.2502201835435058e-08,0.8080861696426609,NIRSpec_G395H
3.696829308293696,2.2115893026973258e-08,0.7942132692210884,NIRSpec_G395H
3.6975020949991726,2.1710494518101264e-08,0.7796548304243419,NIRSpec_G395H
3.698174869654115,2.2316189534712074e-08,0.8014062025577976,NIRSpec_G395H
3.698847700709732,2.2889773602611445e-08,0.8220044247134162,NIRSpec_G395H
3.6995204972293765,2.2827328152072492e-08,0.81976191949963,NIRSpec_G395H
3.7001932251532663,2.2962598248580615e-08,0.8246196616421037,NIRSpec_G395H
3.7008660547803984,2.316973606441671e-08,0.8320582761124241,NIRSpec_G395H
3.7015388498715978,2.2994294412606615e-08,0.8257579161101531,NIRSpec_G395H
3.702211576367081,2.279348783444018e-08,0.8185466654167195,NIRSpec_G395H
3.7028843705060486,2.2854955101351384e-08,0.8207540426609526,NIRSpec_G395H
3.703557073463006,2.287355142211065e-08,0.8214218630690043,NIRSpec_G395H
3.7042298892361134,2.284425179318162e-08,0.8203696715951937,NIRSpec_G395H
3.7049025572295053,2.2824277486324154e-08,0.819652365740515,NIRSpec_G395H
3.7055753720020967,2.2529785925250072e-08,0.8090767536594922,NIRSpec_G395H
3.7062480390907204,2.2794852539984542e-08,0.8185956739397121,NIRSpec_G395H
3.7069208303965735,2.2909405047507494e-08,0.822709417905932,NIRSpec_G395H
3.7075935190467533,2.2893405875145255e-08,0.82213486480192,NIRSpec_G395H
3.708266139101067,2.257081534358642e-08,0.8105501786046846,NIRSpec_G395H
3.7089389854369847,2.2819712655236504e-08,0.8194884361439511,NIRSpec_G395H
3.709611616199514,2.2866025394952024e-08,0.8211515926970773,NIRSpec_G395H
3.710284234825091,2.2717561984876546e-08,0.8158200598427653,NIRSpec_G395H
3.710957057333229,2.288788522658698e-08,0.8219366104364128,NIRSpec_G395H
3.7116297090661736,2.2775049671278795e-08,0.817884524673636,NIRSpec_G395H
3.712302326263124,2.268083923145339e-08,0.8145012933785111,NIRSpec_G395H
3.71297494298389,2.2567518044845116e-08,0.8104317679029447,NIRSpec_G395H
3.7136476614078746,2.22837556773416e-08,0.8002414564693517,NIRSpec_G395H
3.7143203571270473,2.2025521604023437e-08,0.7909679024987227,NIRSpec_G395H
3.714993006499251,2.2502594597815366e-08,0.8081002743000542,NIRSpec_G395H
3.715665621335257,2.262527788629544e-08,0.8125060062098494,NIRSpec_G395H
3.7163382578639497,2.245526489801862e-08,0.8064005972596118,NIRSpec_G395H
3.717010871727859,1.4076404888847721e-08,0.5055037810146927,NIRSpec_G395H
3.7176834851156673,2.264392634643041e-08,0.8131756990172648,NIRSpec_G395H
3.7183560980273853,,,NIRSpec_G395H
3.719028688369712,,,NIRSpec_G395H
3.71970130034757,,,NIRSpec_G395H
3.720373911849109,,,NIRSpec_G395H
3.7210464888145465,,,NIRSpec_G395H
0.5516548222352591,,,NIRSpec_PRISM
0.5550244736065434,,,NIRSpec_PRISM
0.5584625154078573,,,NIRSpec_PRISM
0.5619635159598617,,,NIRSpec_PRISM
0.5655218280919974,,,NIRSpec_PRISM
0.5691506510293989,,,NIRSpec_PRISM
0.5728511526717331,,,NIRSpec_PRISM
0.5766182452342593,,,NIRSpec_PRISM
0.580454890251118,,,NIRSpec_PRISM
0.5843687013564559,,,NIRSpec_PRISM
0.5883607214078364,,,NIRSpec_PRISM
0.5924321539905966,,,NIRSpec_PRISM
0.5965819067879256,,,NIRSpec_PRISM
0.600815156050352,1.1067083727590388e-09,0.0437935815335643,NIRSpec_PRISM
0.6051355025840648,6.712215060985983e-08,2.6560921086309466,NIRSpec_PRISM
0.6095454461649067,6.807790799723111e-08,2.6939124053779593,NIRSpec_PRISM
0.6140474237742765,6.74921515781141e-08,2.6707334251417683,NIRSpec_PRISM
0.6186439247592185,6.979496131603427e-08,2.761857960291418,NIRSpec_PRISM
0.6233383620263991,7.171414025519485e-08,2.837801832605401,NIRSpec_PRISM
0.628133206910752,7.292507350592486e-08,2.885719699093879,NIRSpec_PRISM
0.6330319360842843,7.261317956208953e-08,2.8733777369334903,NIRSpec_PRISM
0.6380380352575485,7.176113346005496e-08,2.8396614017558846,NIRSpec_PRISM
0.6431549860257989,7.320840523922136e-08,2.8969314253883436,NIRSpec_PRISM
0.6483861872008586,7.413020115402192e-08,2.9334078319519667,NIRSpec_PRISM
0.6537358816105426,7.410427831921587e-08,2.93238203888163,NIRSpec_PRISM
0.659207410038762,7.51011971155042e-08,2.9718311346526813,NIRSpec_PRISM
0.6648052848157876,7.576815752656471e-08,2.9982234398528496,NIRSpec_PRISM
0.6705333424125248,7.561319661927177e-08,2.992091478357763,NIRSpec_PRISM
0.6763955613345789,7.529494627681596e-08,2.97949798700676,NIRSpec_PRISM
0.6823969673683423,7.544528654272988e-08,2.985447104999484,NIRSpec_PRISM
0.6885437329822093,7.80357539510483e-08,3.0879545481964774,NIRSpec_PRISM
0.6948381735825244,7.967700050357494e-08,3.152900351882383,NIRSpec_PRISM
0.7012855001325817,7.713661228317151e-08,3.0523745933396973,NIRSpec_PRISM
0.707892304539859,7.863418460289994e-08,3.1116350607769627,NIRSpec_PRISM
0.7146643912922799,7.940071748833301e-08,3.141967550566195,NIRSpec_PRISM
0.7216037177661482,7.722434258474249e-08,3.0558461710465092,NIRSpec_PRISM
0.7287211317994794,8.009478668058696e-08,3.1694325779474655,NIRSpec_PRISM
0.7360179774971379,8.041342276437345e-08,3.1820413334772093,NIRSpec_PRISM
0.7435034015867598,8.203925876724895e-08,3.2463773259615047,NIRSpec_PRISM
0.7511811661366496,8.209133975145608e-08,3.2484382237412306,NIRSpec_PRISM
0.7590605896573542,8.284345716886672e-08,3.2782002787260254,NIRSpec_PRISM
0.7671440714689126,8.233897738162924e-08,3.258237497890328,NIRSpec_PRISM
0.7754430591995847,8.116508892469698e-08,3.2117855317578132,NIRSpec_PRISM
0.7839613866956812,8.25759200947677e-08,3.2676135632405376,NIRSpec_PRISM
0.7927055446837674,8.334868775723138e-08,3.298192769529757,NIRSpec_PRISM
0.8016843891831413,8.159974476726144e-08,3.2289853077321578,NIRSpec_PRISM
0.8109041280807938,8.600838933780086e-08,3.4034398796905294,NIRSpec_PRISM
0.8203730618633395,8.335106396446888e-08,3.2982867984789888,NIRSpec_PRISM
0.8300969594173603,8.38385463295844e-08,3.3175769739473813,NIRSpec_PRISM
0.840084846259274,8.37015439883582e-08,3.3121556512679287,NIRSpec_PRISM
0.8503438581945206,8.414250531378838e-08,3.3296049416444276,NIRSpec_PRISM
0.8608801989755045,8.477664978706888e-08,3.3546986866437845,NIRSpec_PRISM
0.8717004427365835,8.64106596977259e-08,3.419358129013966,NIRSpec_PRISM
0.8828114272927978,8.704692341509015e-08,3.4445357346679053,NIRSpec_PRISM
0.8942192840593423,8.843828114183309e-08,3.499593182093342,NIRSpec_PRISM
0.9059309233317563,8.836063642549825e-08,3.496520701303319,NIRSpec_PRISM
0.9179507140987266,8.613404537787532e-08,3.40841221763577,NIRSpec_PRISM
0.9302857180116666,8.971166021519413e-08,3.5499820936124142,NIRSpec_PRISM
0.9429387512878268,9.009052706950619e-08,3.56497424229682,NIRSpec_PRISM
0.9559157137414079,9.015756476917266e-08,3.5676269925952995,NIRSpec_PRISM
0.9692185610061664,9.023813962494302e-08,3.5708154219978323,NIRSpec_PRISM
0.9828512808290659,9.005088207179102e-08,3.5634054492140415,NIRSpec_PRISM
0.9968150446227083,9.124581502806261e-08,3.6106901676960774,NIRSpec_PRISM
1.011110129509813,9.042807352641623e-08,3.5783313006203263,NIRSpec_PRISM
1.0257371005088178,9.20057091596737e-08,3.6407599552107626,NIRSpec_PRISM
1.040694657132113,9.086584544734752e-08,3.59565438300075,NIRSpec_PRISM
1.0559805005732366,9.17938667402843e-08,3.6323771341405027,NIRSpec_PRISM
1.0715902422493118,8.845755125133806e-08,3.500355720023423,NIRSpec_PRISM
1.0875175376654325,8.732328138589586e-08,3.4554715020523683,NIRSpec_PRISM
1.103758516479545,8.886113892817949e-08,3.5163260969237387,NIRSpec_PRISM
1.120306552942465,8.95051999315849e-08,3.5418122491563335,NIRSpec_PRISM
1.1371530682435804,8.950114431797129e-08,3.541651764380192,NIRSpec_PRISM
1.1542891383043563,9.046232931178331e-08,3.5796868370619,NIRSpec_PRISM
1.1717040078405099,8.860606842376193e-08,3.506232696343268,NIRSpec_PRISM
1.1893865807041657,8.725735967501753e-08,3.452862912570945,NIRSpec_PRISM
1.2073242673392168,8.856298039134699e-08,3.504527658858117,NIRSpec_PRISM
1.2255038889452725,9.081729111444263e-08,3.5937330384178257,NIRSpec_PRISM
1.2439111047248779,9.027616771855588e-08,3.5723202325325616,NIRSpec_PRISM
1.262532237134909,8.945709581659018e-08,3.539908720156305,NIRSpec_PRISM
1.2813514362584297,8.917174896469368e-08,3.5286172535590823,NIRSpec_PRISM
1.3003548868960397,8.987939317172537e-08,3.5566194581508284,NIRSpec_PRISM
1.319528358321088,9.004369845027382e-08,3.5631211859678573,NIRSpec_PRISM
1.3388549602827866,8.838217819632195e-08,3.4973731311937635,NIRSpec_PRISM
1.3583184882615957,8.89792336682584e-08,3.5209992264993626,NIRSpec_PRISM
1.3779030981769995,8.579472448432885e-08,3.394984943040817,NIRSpec_PRISM
1.3975936332037902,8.851706684588637e-08,3.5027108129336466,NIRSpec_PRISM
1.4173752693062407,8.806690543484537e-08,3.4848974657656475,NIRSpec_PRISM
1.4372335943532173,8.78797178117441e-08,3.477490260185443,NIRSpec_PRISM
1.4571546468997822,8.757328961121096e-08,3.4653645830743387,NIRSpec_PRISM
1.477125041850259,8.638090153049142e-08,3.418180567919146,NIRSpec_PRISM
1.4971319439640427,8.232588771981112e-08,3.257719526592569,NIRSpec_PRISM
1.5171632024755042,8.116081539630051e-08,3.2116164238709723,NIRSpec_PRISM
1.537206517009415,8.30809374959144e-08,3.2875976180081454,NIRSpec_PRISM
1.5572472029074826,8.744421180395364e-08,3.460256842304108,NIRSpec_PRISM
1.5772786200624895,8.435324568543521e-08,3.337944153559054,NIRSpec_PRISM
1.5972922451701543,8.249879994810721e-08,3.2645618402087178,NIRSpec_PRISM
1.6172792677132861,8.27886517976097e-08,3.2760315741659993,NIRSpec_PRISM
1.6372315891359495,8.223830825562033e-08,3.2542539176750696,NIRSpec_PRISM
1.657141527154737,8.171794026945924e-08,3.2336624245678207,NIRSpec_PRISM
1.6770022219015988,8.320532225460287e-08,3.292519650049501,NIRSpec_PRISM
1.6968072845795488,8.087091435171549e-08,3.2001447432139907,NIRSpec_PRISM
1.7165509371833851,7.962622900974599e-08,3.1508912719754187,NIRSpec_PRISM
1.7362279060803179,7.699546531630055e-08,3.0467892635870464,NIRSpec_PRISM
1.7558334935508544,7.607795561936444e-08,3.010482467045483,NIRSpec_PRISM
1.7753659716630645,7.540299006010707e-08,2.9837733899486913,NIRSpec_PRISM
1.794830213367232,7.278288690148439e-08,2.880093229819936,NIRSpec_PRISM
1.8142128608631771,7.021193149377972e-08,2.7783578964314475,NIRSpec_PRISM
1.833509237398554,7.122440032255712e-08,2.8184223228825784,NIRSpec_PRISM
1.8527164869375359,7.047784441918437e-08,2.788880342692973,NIRSpec_PRISM
1.8718325398383477,6.918568595212919e-08,2.7377483113700403,NIRSpec_PRISM
1.890855329016063,6.889942633927468e-08,2.7264207258887296,NIRSpec_PRISM
1.9097827241161978,6.844554619932331e-08,2.708460224816643,NIRSpec_PRISM
1.9286138238535917,6.641981636530183e-08,2.62830002468187,NIRSpec_PRISM
1.9473468803996266,6.362569554780524e-08,2.517733807919084,NIRSpec_PRISM
1.965981354358584,6.291639375683704e-08,2.4896660110366686,NIRSpec_PRISM
1.984515827988275,6.181090280021324e-08,2.4459206039039594,NIRSpec_PRISM
2.0029506387181932,6.069381043688342e-08,2.401716117249499,NIRSpec_PRISM
2.021287838412802,6.31047808545552e-08,2.497120681053508,NIRSpec_PRISM
2.039525140774209,6.209477746890304e-08,2.4571538147068988,NIRSpec_PRISM
2.05766158099562,5.78643335700625e-08,2.2897508254757146,NIRSpec_PRISM
2.075696874084541,5.809991960543188e-08,2.2990732056998717,NIRSpec_PRISM
2.0936308067510288,5.7313254354015144e-08,2.26794405761034,NIRSpec_PRISM
2.111463843744061,5.7553662629043677e-08,2.277457258786869,NIRSpec_PRISM
2.129195899652506,5.622896622243252e-08,2.225037667937007,NIRSpec_PRISM
2.1468278155339378,5.568295232447554e-08,2.2034313398859906,NIRSpec_PRISM
2.1643597327818105,5.449865993942059e-08,2.156567679683272,NIRSpec_PRISM
2.1817923310046483,5.359484617530003e-08,2.1208028452025363,NIRSpec_PRISM
2.199126048074729,5.4219118952417175e-08,2.1455059570943416,NIRSpec_PRISM
2.2163616095290104,5.380302050594584e-08,2.12904051625187,NIRSpec_PRISM
2.2334989438111905,5.362142224202378e-08,2.121854487327558,NIRSpec_PRISM
2.250534584068306,5.242956113907546e-08,2.0746913252214236,NIRSpec_PRISM
2.267467142717352,5.146640655372562e-08,2.036578313789343,NIRSpec_PRISM
2.284303864065818,5.0206218945242615e-08,1.986711402019169,NIRSpec_PRISM
2.301046312495508,4.9334702685090626e-08,1.9522246127834078,NIRSpec_PRISM
2.317695385202974,4.981928048166292e-08,1.9713998515056363,NIRSpec_PRISM
2.3342519595533457,4.858245031452111e-08,1.9224572175641743,NIRSpec_PRISM
2.350716819659633,4.8294012121784597e-08,1.9110434234500941,NIRSpec_PRISM
2.3670910199469954,4.7887900526469854e-08,1.8949731725159626,NIRSpec_PRISM
2.3833752413361973,4.642756771017966e-08,1.8371863102941581,NIRSpec_PRISM
2.3995706066822886,4.585495768749998e-08,1.814527546402599,NIRSpec_PRISM
2.415677863586971,4.5958113404410415e-08,1.818609523561503,NIRSpec_PRISM
2.43169806646331,4.568055805669198e-08,1.8076263747487034,NIRSpec_PRISM
2.4476320672853555,4.5211905586570734e-08,1.7890813174722369,NIRSpec_PRISM
2.463480714566696,4.358382335371394e-08,1.7246564393715944,NIRSpec_PRISM
2.4792463466632646,4.355898866745657e-08,1.7236737054515816,NIRSpec_PRISM
2.4949364255717854,4.287541013988803e-08,1.69662380439496,NIRSpec_PRISM
2.5105449149843078,4.2526156753790796e-08,1.6828034909172622,NIRSpec_PRISM
2.5260716560034933,4.233065775381415e-08,1.675067395658614,NIRSpec_PRISM
2.5415175335362576,4.182314315132825e-08,1.6549845240814964,NIRSpec_PRISM
2.556883604630751,4.1586016633519795e-08,1.6456011853926187,NIRSpec_PRISM
2.572170481221087,4.2223511906092506e-08,1.6708275249449926,NIRSpec_PRISM
2.5873790471078686,4.102237107843989e-08,1.6232971546470254,NIRSpec_PRISM
2.6025109373550364,4.034915699812238e-08,1.5966573853621613,NIRSpec_PRISM
2.617566081559396,3.931024718936576e-08,1.5555466623065681,NIRSpec_PRISM
2.632545772291288,3.915992046849662e-08,1.5495980803051115,NIRSpec_PRISM
2.647450863333461,3.969615227522559e-08,1.5708173210074574,NIRSpec_PRISM
2.6622821001483294,3.950803259860165e-08,1.5633732331166612,NIRSpec_PRISM
2.6770404011620568,3.9268542911650906e-08,1.5538963814093065,NIRSpec_PRISM
2.6917266195697267,3.8987161030804476e-08,1.5427618127693359,NIRSpec_PRISM
