instrument,wavelength_um,normalized_flux,median_flux_mjy
NIRCam_GRISM,3.953205108642578,0.7621906319983993,0.0009859916156888008
NIRCam_GRISM,3.954188346862793,0.7535201043523783,0.0009747751729726791
NIRCam_GRISM,3.955171823501587,0.7512862102653928,0.0009718853436470031
NIRCam_GRISM,3.9561550617218018,0.7486830946022285,0.0009685178787231445
NIRCam_GRISM,3.9571385383605957,0.7226542281187296,0.000934846192085743
NIRCam_GRISM,3.9581217765808105,0.7293969595902922,0.0009435687824964523
NIRCam_GRISM,3.9591052532196045,0.7261451197779482,0.0009393621094465256
NIRCam_GRISM,3.9600887298583984,0.7265984848015803,0.0009399485954165458
NIRCam_GRISM,3.9610719680786133,0.708472712695724,0.0009165005778551101
NIRCam_GRISM,3.9620554447174072,0.7156344049771014,0.000925765147960186
NIRCam_GRISM,3.963038921356201,0.6893590677742869,0.0008917746197462083
NIRCam_GRISM,3.964022397994995,0.6895186225239,0.0008919810243368148
NIRCam_GRISM,3.965005874633789,0.6843197941370887,0.0008852556711435317
NIRCam_GRISM,3.965989351272583,0.6794718865896252,0.0008789842791914939
NIRCam_GRISM,3.966972827911377,0.6629117344661151,0.0008575615924477577
NIRCam_GRISM,3.967956304550171,0.6631165229152551,0.000857826512646675
NIRCam_GRISM,3.968940019607544,0.667497869559419,0.0008634943480610848
NIRCam_GRISM,3.969923496246338,0.6402339348187632,0.000828224941778183
NIRCam_GRISM,3.970906972885132,0.6338365670794723,0.000819949123775959
NIRCam_GRISM,3.971890687942505,0.6232656267944515,0.0008062742528796195
NIRCam_GRISM,3.972874164581299,0.6067811779261898,0.0007849494980335236
NIRCam_GRISM,3.973857879638672,0.6075764692989335,0.0007859783097147941
NIRCam_GRISM,3.974841356277466,0.566787785250322,0.0007332129006445407
NIRCam_GRISM,3.975825071334839,0.577604546778372,0.0007472057729363442
NIRCam_GRISM,3.976808786392212,0.563193453308809,0.0007285631699740886
NIRCam_GRISM,3.977792263031006,0.5434309367135094,0.0007029978128969669
NIRCam_GRISM,3.978775978088379,0.5329180079780783,0.0006893979874014855
NIRCam_GRISM,3.979759693145752,0.5262796641849683,0.0006808104358792305
NIRCam_GRISM,3.980743408203125,0.5194228920053704,0.0006719403191447258
NIRCam_GRISM,3.981727123260498,0.5075851537228627,0.0006566266821026801
NIRCam_GRISM,3.982710838317871,0.5030486212399863,0.0006507580938458443
NIRCam_GRISM,3.983694553375244,0.47690657142681636,0.0006169399900138378
NIRCam_GRISM,3.984678268432617,0.47116607359234974,0.0006095139177203178
NIRCam_GRISM,3.9856622219085693,0.46263343017799147,0.0005984758459925651
NIRCam_GRISM,3.9866459369659424,0.45208836302596156,0.0005848344453215598
NIRCam_GRISM,3.9876296520233154,0.44196951138901774,0.0005717444092392921
NIRCam_GRISM,3.9886136054992676,0.43836667713624894,0.0005670836797356606
NIRCam_GRISM,3.9895973205566406,0.42786885436066746,0.000553503395742178
NIRCam_GRISM,3.9905812740325928,0.41456812944325144,0.0005362971973180771
NIRCam_GRISM,3.991564989089966,0.4073130151085461,0.0005269117737710476
NIRCam_GRISM,3.992548942565918,0.39348859569394395,0.0005090281091570854
NIRCam_GRISM,3.99353289604187,0.3808237385721299,0.0004926444875121116
NIRCam_GRISM,3.994516611099243,0.37073146589024836,0.00047958883472681044
NIRCam_GRISM,3.9955005645751953,0.3646813072641302,0.0004717621763706207
NIRCam_GRISM,3.9964845180511475,0.3509265303689465,0.00045396860331296915
NIRCam_GRISM,3.9974684715270996,0.3389369757385697,0.0004384585722982883
NIRCam_GRISM,3.9984524250030518,0.3228280409192743,0.00041761959317326543
NIRCam_GRISM,3.999436378479004,0.3220027494637606,0.00041655197252631185
NIRCam_GRISM,4.000420093536377,0.3137473474695995,0.00040587254823446276
NIRCam_GRISM,4.001404285430908,0.304813458818218,0.00039431541418433186
NIRCam_GRISM,4.0023884773254395,0.29772293355323637,0.0003851429077684879
NIRCam_GRISM,4.0033721923828125,0.29234205922427703,0.00037818205473423
NIRCam_GRISM,4.004356384277344,0.28144754744731193,0.0003640886024951935
NIRCam_GRISM,4.005340576171875,0.27275152889720555,0.00035283918401598927
NIRCam_GRISM,4.006324291229248,0.25913731925418604,0.0003352274527788162
NIRCam_GRISM,4.007308483123779,0.2574755216290258,0.0003330777038097381
NIRCam_GRISM,4.0082926750183105,0.24826549931493516,0.0003211633553504944
NIRCam_GRISM,4.009276866912842,0.23942988009928773,0.00030973334545493123
NIRCam_GRISM,4.010261058807373,0.23272349678725124,0.00030105777606368063
NIRCam_GRISM,4.011244773864746,0.22669415142973073,0.00029325804234743113
NIRCam_GRISM,4.012228965759277,0.21615191485513766,0.0002796203033924102
NIRCam_GRISM,4.013213157653809,0.21133705348163911,0.0002733916609168052
NIRCam_GRISM,4.01419734954834,0.20165956905421786,0.00026087259008884426
NIRCam_GRISM,4.015181541442871,0.19704310244752787,0.0002549005967617035
NIRCam_GRISM,4.016165733337402,0.12125603327943507,0.00015686027503609658
NIRCam_GRISM,4.017149925231934,0.18422946581246238,0.00023832450968027112
NIRCam_GRISM,4.018134117126465,0.1775904850249313,0.00022973613412380218
NIRCam_GRISM,4.019118309020996,0.17406126171844463,0.0002251706298470497
NIRCam_GRISM,4.0201029777526855,0.16828346326459126,0.00021769630440473555
NIRCam_GRISM,4.021087169647217,0.16326824026290285,0.00021120846839249133
NIRCam_GRISM,4.022071361541748,0.15720491515561935,0.00020336477749943732
NIRCam_GRISM,4.023055553436279,0.1535104548351345,0.00019858551789224147
NIRCam_GRISM,4.0240397453308105,0.14570196132140692,0.00018848422720134259
NIRCam_GRISM,4.0250244140625,0.1411845485566695,0.00018264037275910378
NIRCam_GRISM,4.026008605957031,0.13684099348526343,0.00017702142560482024
NIRCam_GRISM,4.0269927978515625,0.13179921341209327,0.0001704992346048355
NIRCam_GRISM,4.027977466583252,0.12493194019401074,0.000161615533426404
NIRCam_GRISM,4.028961658477783,0.12306751548209714,0.00015920366025865077
NIRCam_GRISM,4.0299458503723145,0.11736364569766736,0.00015182497105896474
NIRCam_GRISM,4.030930519104004,0.11258269827805233,0.0001456402006447315
NIRCam_GRISM,4.031914710998535,0.10864815846936428,0.00014055036734044552
NIRCam_GRISM,4.032899379730225,0.10431222522165984,0.00013494127999544143
NIRCam_GRISM,4.033883571624756,0.10140210993601766,0.00013117667157351971
NIRCam_GRISM,4.034868240356445,0.09937586866050305,0.00012855546786785126
NIRCam_GRISM,4.035852909088135,0.09426735481021091,0.00012194694814383984
NIRCam_GRISM,4.036837100982666,0.09001764198268054,0.00011644939800202847
NIRCam_GRISM,4.0378217697143555,0.08770843789983788,0.00011346214551031589
NIRCam_GRISM,4.038805961608887,0.08381100719292281,0.0001084203176021576
NIRCam_GRISM,4.039790630340576,0.08162865213102524,0.00010559716063439847
NIRCam_GRISM,4.040775299072266,0.0771249635965429,9.97710602492094e-05
NIRCam_GRISM,4.041759967803955,0.07394827293493307,9.566160229146481e-05
NIRCam_GRISM,4.042744159698486,0.07057560289260055,9.129861979782581e-05
NIRCam_GRISM,4.043728828430176,0.06822593500508786,8.825902217030526e-05
NIRCam_GRISM,4.044713497161865,0.06646214151070419,8.597732842564583e-05
NIRCam_GRISM,4.045698165893555,0.06276128284734639,8.118979173898696e-05
NIRCam_GRISM,4.046682834625244,0.06043437557681901,7.817963789701461e-05
NIRCam_GRISM,4.047667503356934,0.05843181635087778,7.5589069968462e-05
NIRCam_GRISM,4.048652172088623,0.05546034940717803,7.174509528577326e-05
NIRCam_GRISM,4.0496368408203125,0.05242512435338323,6.781864128708838e-05
NIRCam_GRISM,4.050621509552002,0.04977515884715041,6.439057006537915e-05
NIRCam_GRISM,4.051606178283691,0.04851242363233377,6.275705965161323e-05
NIRCam_GRISM,4.052590847015381,0.0472402496438301,6.111133897006512e-05
NIRCam_GRISM,4.05357551574707,0.045726096746518376,5.91525874465704e-05
NIRCam_GRISM,4.05456018447876,0.043793640449887344,5.665270667374134e-05
NIRCam_GRISM,4.055544853210449,0.04252943381021102,5.50172927826643e-05
NIRCam_GRISM,4.056529998779297,0.04049882520418721,5.239043937325477e-05
NIRCam_GRISM,4.057514667510986,0.03858814034477462,4.9918722754716866e-05
NIRCam_GRISM,4.058499336242676,0.03682608265212501,4.7639274492859834e-05
NIRCam_GRISM,4.059484004974365,0.036444063680636865,4.714508381783962e-05
NIRCam_GRISM,4.060469150543213,0.03490365919501599,4.515237248837947e-05
NIRCam_GRISM,4.061453819274902,0.03326810748165769,4.30365759819746e-05
NIRCam_GRISM,4.062438488006592,0.03150738942859161,4.0758860716223716e-05
NIRCam_GRISM,4.0634236335754395,0.030391116938001075,3.9314818674325946e-05
NIRCam_GRISM,4.064408302307129,0.029320375986176973,3.792967753410339e-05
NIRCam_GRISM,4.065393447875977,0.028310741296357123,3.662358520328998e-05
NIRCam_GRISM,4.066378116607666,0.027156336174907324,3.513021369874477e-05
NIRCam_GRISM,4.067363262176514,0.026338342353251096,3.407203347980976e-05
NIRCam_GRISM,4.068347930908203,0.02496434616116749,3.229459268152713e-05
NIRCam_GRISM,4.069333076477051,0.024262366875550303,3.1386492186784744e-05
NIRCam_GRISM,4.07031774520874,0.023533974463064086,3.0444222915172576e-05
NIRCam_GRISM,4.071302890777588,0.02251913781877908,2.913140118718147e-05
NIRCam_GRISM,4.0722880363464355,0.0210462306327576,2.7226006296277044e-05
NIRCam_GRISM,4.073272705078125,0.02017148323679786,2.6094408029317857e-05
NIRCam_GRISM,4.074257850646973,0.020077502982839744,2.5972832483053204e-05
NIRCam_GRISM,4.07524299621582,0.018986230829998164,2.4561131593585012e-05
NIRCam_GRISM,4.076228141784668,0.018312986443345655,2.369020338654518e-05
NIRCam_GRISM,4.077213287353516,0.010598585568743789,1.3710633626580238e-05
NIRCam_GRISM,4.078197956085205,0.01660950191972128,2.1486527052521707e-05
NIRCam_GRISM,4.079183101654053,0.01573472248052319,2.0354887333512306e-05
NIRCam_GRISM,4.0801682472229,0.015258149814960036,1.973837929368019e-05
NIRCam_GRISM,4.081153392791748,0.014402124620367822,1.863100060224533e-05
NIRCam_GRISM,4.082138538360596,0.013978830603593178,1.8083415347337723e-05
NIRCam_GRISM,4.083123683929443,0.01355966785848381,1.754117442369461e-05
NIRCam_GRISM,4.084108829498291,0.012972972355356431,1.6782208329439162e-05
NIRCam_GRISM,4.085093975067139,0.012100974477277673,1.565416691750288e-05
NIRCam_GRISM,4.086079120635986,0.011535611860867906,1.4922797656059263e-05
NIRCam_GRISM,4.087064266204834,0.011286040865515478,1.459994547367096e-05
NIRCam_GRISM,4.088049411773682,0.007156753945843815,9.25818173289299e-06
NIRCam_GRISM,4.089034557342529,0.010419526791775123,1.3478998067975043e-05
NIRCam_GRISM,4.090020179748535,0.009880856717015043,1.2782159042358399e-05
NIRCam_GRISM,4.091005325317383,0.00943794278827957,1.220919290781021e-05
NIRCam_GRISM,4.0919904708862305,0.009367883787394754,1.2118562579154968e-05
NIRCam_GRISM,4.092975616455078,0.00861765752836328,1.11480484187603e-05
NIRCam_GRISM,4.093961238861084,0.008569397895692782,1.1085618376731873e-05
NIRCam_GRISM,4.094946384429932,0.007866565827747026,1.0176414698362349e-05
NIRCam_GRISM,4.095931529998779,0.007609113566509519,9.8433670848608e-06
NIRCam_GRISM,4.096917152404785,0.0075542975357174745,9.772455498576165e-06
NIRCam_GRISM,4.097902297973633,0.0071633473702739855,9.26671117544174e-06
NIRCam_GRISM,4.098887920379639,0.006661808361499584,8.61790595948696e-06
NIRCam_GRISM,4.099873065948486,0.006567593290433508,8.49602664709091e-06
NIRCam_GRISM,4.100858688354492,0.006572480198746533,8.502348491549492e-06
NIRCam_GRISM,4.10184383392334,0.006321501155447696,8.17767481803894e-06
NIRCam_GRISM,4.102829456329346,0.005836203117696179,7.549879387021064e-06
NIRCam_GRISM,4.103814601898193,0.005552531585537371,7.182913774251937e-06
NIRCam_GRISM,4.104800224304199,0.0054531022232787475,7.054289105534553e-06
NIRCam_GRISM,4.105785846710205,0.005104899189165525,6.603843694925309e-06
NIRCam_GRISM,4.106770992279053,0.0051065077049004814,6.605924516916275e-06
NIRCam_GRISM,4.107756614685059,0.004926618835505794,6.373215126991272e-06
NIRCam_GRISM,4.1087422370910645,0.0030786340465181828,3.982609114050865e-06
NIRCam_GRISM,4.109727382659912,0.004351433595796179,5.629139038920402e-06
NIRCam_GRISM,4.110713005065918,0.004209866052747351,5.446003213524819e-06
NIRCam_GRISM,4.111698627471924,0.004186509096098878,5.415787985920906e-06
NIRCam_GRISM,4.11268424987793,0.003748255160524574,4.848850151896477e-06
NIRCam_GRISM,4.1136698722839355,0.0025522012957700907,3.3016006410121917e-06
NIRCam_GRISM,4.114655494689941,0.0036648015054601907,4.740892115235329e-06
NIRCam_GRISM,4.115641117095947,0.0023163013295437475,2.9964336931705475e-06
NIRCam_GRISM,4.116626739501953,0.0033056994161710105,4.2763473749160764e-06
NIRCam_GRISM,4.117612361907959,0.0030452477336589657,3.939419624209404e-06
NIRCam_GRISM,4.118597984313965,0.0031406996059940577,4.062898898124695e-06
NIRCam_GRISM,4.119583606719971,0.0031798674737357987,4.113567572832108e-06
NIRCam_GRISM,4.120569229125977,0.003026680926677283,3.915401071310043e-06
NIRCam_GRISM,4.121554851531982,0.0029560782873386147,3.824067476391792e-06
NIRCam_GRISM,4.122540473937988,0.0027488711461922835,3.5560183882713315e-06
NIRCam_GRISM,4.123526096343994,0.0027159664011153616,3.5134518682956693e-06
NIRCam_GRISM,4.12451171875,0.0025261495785711802,3.2678993940353393e-06
NIRCam_GRISM,4.125497817993164,0.002451428713858036,3.1712383449077605e-06
NIRCam_GRISM,4.12648344039917,0.0019126789583527825,2.4742962419986726e-06
NIRCam_GRISM,4.127469062805176,0.0021338225537182558,2.7603739261627196e-06
NIRCam_GRISM,4.12845516204834,0.002319009313775836,2.9999368190765376e-06
NIRCam_GRISM,4.129440784454346,0.002206685910446807,2.8546320497989654e-06
NIRCam_GRISM,4.130426406860352,0.0021563730754297103,2.789545926451683e-06
NIRCam_GRISM,4.131412506103516,0.0018869054222617884,2.4409548580646514e-06
NIRCam_GRISM,4.1323981285095215,0.001959625640699681,2.5350278139114382e-06
NIRCam_GRISM,4.1333842277526855,0.0018481821766259236,2.3908613592386244e-06
NIRCam_GRISM,4.134369850158691,0.0016196652982680914,2.095245385169983e-06
NIRCam_GRISM,4.1353559494018555,0.0015260492438543955,1.9741409778594972e-06
NIRCam_GRISM,4.136341571807861,0.0015417098403907416,1.9943999737501143e-06
NIRCam_GRISM,4.137327671051025,0.0014446725292578183,1.8688697308301923e-06
NIRCam_GRISM,4.138313293457031,0.0015738363718024624,2.0359597742557523e-06
NIRCam_GRISM,4.139299392700195,0.0014709865913995453,1.9029103547334671e-06
NIRCam_GRISM,4.140285491943359,0.0013534268520330674,1.7508317112922668e-06
NIRCam_GRISM,4.141271114349365,0.0013099756725399386,1.6946220219135284e-06
NIRCam_GRISM,4.142257213592529,0.0010872403893807316,1.4064852848649024e-06
NIRCam_GRISM,4.143243312835693,0.0011244325181354042,1.4545980870723724e-06
NIRCam_GRISM,4.144229412078857,0.0012450989357357689,1.610695618391037e-06
NIRCam_GRISM,4.145215034484863,0.0011637325581878976,1.5054377436637878e-06
NIRCam_GRISM,4.146201133728027,0.0012246685249747806,1.5842662543058395e-06
NIRCam_GRISM,4.147187232971191,0.0010219532910946726,1.322028025984764e-06
NIRCam_GRISM,4.1481733322143555,0.001145205083595909,1.4814700722694397e-06
NIRCam_GRISM,4.1491594314575195,0.0009105811220167477,1.177953800559044e-06
NIRCam_GRISM,4.150145530700684,0.0010435696564560823,1.3499915748834608e-06
NIRCam_GRISM,4.151131629943848,0.001311392299752977,1.6964546114206315e-06
NIRCam_GRISM,4.152117729187012,0.0015339127384014467,1.9843134194612504e-06
NIRCam_GRISM,4.153103828430176,0.0014678970716989234,1.898913663625717e-06
NIRCam_GRISM,4.15408992767334,0.0009091162122392394,1.1760587513446806e-06
NIRCam_GRISM,4.155076026916504,0.0007442442363604,9.627756446599959e-07
NIRCam_GRISM,4.156062126159668,0.0007404711168241511,9.57894629240036e-07
NIRCam_GRISM,4.157048225402832,0.0009298108386102045,1.2028299123048783e-06
NIRCam_GRISM,4.158034324645996,0.0008234949377290904,1.065296620130539e-06
NIRCam_GRISM,4.159020900726318,0.0006982793962496979,9.033142119646071e-07
NIRCam_GRISM,4.160006999969482,0.000623276931623137,8.062888771295548e-07
NIRCam_GRISM,4.1609930992126465,0.0008669398601630962,1.1214982151985167e-06
NIRCam_GRISM,4.161979675292969,0.0007096716463719398,9.18051552772522e-07
NIRCam_GRISM,4.162965774536133,0.00102892317116445,1.3310444623231886e-06
NIRCam_GRISM,4.163951873779297,0.0009194317160197732,1.1894031822681426e-06
NIRCam_GRISM,4.164938449859619,0.0008751296732445641,1.1320927917957306e-06
NIRCam_GRISM,4.165924549102783,0.0005195775377373197,6.72140373289585e-07
NIRCam_GRISM,4.166910648345947,0.000743621368701724,9.619698852300643e-07
NIRCam_GRISM,4.1678972244262695,0.000581163779069424,7.518100976943969e-07
NIRCam_GRISM,4.168883323669434,0.000664929287250612,8.601715564727783e-07
NIRCam_GRISM,4.169869899749756,0.000615472443723846,7.961927682161331e-07
NIRCam_GRISM,4.170856475830078,0.0005555701737443187,7.187014773488044e-07
NIRCam_GRISM,4.171842575073242,0.0004957862557155737,6.413632899522781e-07
NIRCam_GRISM,4.1728291511535645,0.0005727697165489814,7.409512981772422e-07
NIRCam_GRISM,4.1738152503967285,0.0005324408660007672,6.887807428836823e-07
NIRCam_GRISM,4.174801826477051,0.00040699589364471823,5.265015363693238e-07
NIRCam_GRISM,4.175788402557373,0.0004162582279403422,5.384835571050644e-07
NIRCam_GRISM,4.176774978637695,0.000525061213064198,6.792342126369476e-07
NIRCam_GRISM,4.177761077880859,0.0004311560115626793,5.577557563781737e-07
NIRCam_GRISM,4.178747653961182,0.00032865746504558325,4.2516070306301114e-07
NIRCam_GRISM,4.179734230041504,0.0005515675346359872,7.135235488414764e-07
NIRCam_GRISM,4.180720806121826,0.0004762036925921916,6.160307258367539e-07
NIRCam_GRISM,4.181707382202148,0.0004012034453512735,5.190082594752311e-07
NIRCam_GRISM,4.182693958282471,0.0006652080327839648,8.605321496725083e-07
NIRCam_GRISM,4.183680057525635,0.0003843466458612252,4.972018212080002e-07
NIRCam_GRISM,4.184666633605957,0.00042145913418682854,5.45211598277092e-07
NIRCam_GRISM,4.185653209686279,0.0005818909767383995,7.527508214116097e-07
NIRCam_GRISM,4.186639785766602,0.0005611963664938755,7.259796813130378e-07
NIRCam_GRISM,4.187626838684082,0.0005274254299526662,6.822926312685013e-07
NIRCam_GRISM,4.188613414764404,0.0005152882995188499,6.665916919708252e-07
NIRCam_GRISM,4.189599990844727,0.0005212267162933558,6.742737978696823e-07
NIRCam_GRISM,4.190586566925049,0.00020661321238609894,2.672807648777962e-07
NIRCam_GRISM,4.191573143005371,0.00022244664405427682,2.8776334524154663e-07
NIRCam_GRISM,4.192559719085693,0.00036127417575911437,4.6735461354255675e-07
NIRCam_GRISM,4.193546295166016,0.00023089770548057046,2.986958801746368e-07
NIRCam_GRISM,4.194533348083496,0.00027305928573672234,3.5323730707168575e-07
NIRCam_GRISM,4.195519924163818,0.0005215484387920765,6.746899873018265e-07
NIRCam_GRISM,4.196506500244141,0.00034911072697352307,4.51619628071785e-07
NIRCam_GRISM,4.197493553161621,0.00017922513733442002,2.3185076713562012e-07
NIRCam_GRISM,4.198480129241943,0.00022427027038624816,2.901224404573441e-07
NIRCam_GRISM,4.199466705322266,0.0002234182943797363,2.89020299911499e-07
NIRCam_GRISM,4.200453758239746,0.00031194397317382475,4.035396516323089e-07
NIRCam_GRISM,4.201440334320068,0.0003601080163650675,4.6584603637456895e-07
